gene,p_val,logFC,p_val_adj
FPGT,0.5825670743029369,1.6797801,1.0
ZNF621,0.51087176435236,1.6802096,1.0
LIN7A,0.7215976344592028,1.6802149,1.0
TOPBP1,0.7580567893995669,1.6803725,1.0
C1GALT1C1,0.9714247917630451,1.6809314,1.0
STX11,0.470700567835327,1.681733,1.0
PLK4,0.965339476499585,1.6827701,1.0
TTBK2,0.6264801645371014,1.6828072,1.0
RASSF5,0.23391173467974113,1.6876904,1.0
NDEL1,0.4450246840739387,1.6877707,1.0
ITIH4,0.8483701090529054,1.6882006,1.0
KBTBD6,0.9238388762399632,1.6890562,1.0
DNPEP,0.3825320566928413,1.6892296,1.0
FGFR1OP2,0.3482413018655871,1.6895078,1.0
ANKRD31,0.9861321255443285,1.6916426,1.0
PLGRKT,0.8144783359287622,1.6916983,1.0
SLC27A4,0.7643902901926309,1.6921275,1.0
MTMR8,0.9514899198499743,1.6934555,1.0
MIB1,0.8743202640131265,1.6941706,1.0
SPAST,0.7252791372020808,1.6943705,1.0
WNK3,0.9861321255443285,1.6954368,1.0
USP17L18,0.9930658009112977,1.6972556,1.0
SLC27A1,0.8164147042559259,1.6974922,1.0
NEU3,0.7151000268553382,1.698428,1.0
ATRIP,0.6893195932943856,1.6997015,1.0
SCGB2A2,0.9930658009112977,1.700465,1.0
MT1G,0.9930658009112977,1.7018267,1.0
ACTR1A,0.47396073908559555,1.7020143,1.0
PANK2,0.9514899198499743,1.7027711,1.0
NFKBIE,0.6450752246026287,1.7041813,1.0
FBXW5,0.3054392236808612,1.7049959,1.0
SH3D21,0.8311197758336542,1.7051141,1.0
SYTL1,0.1421668791571223,1.7051308,1.0
SLF2,0.3239503755108444,1.7053483,1.0
CCDC154,0.8010145244325284,1.7057316,1.0
CREB1,0.46991068423499704,1.7059311,1.0
FAM151B,0.8144783359287622,1.706959,1.0
LRRC37A3,0.9445703700276682,1.7075088,1.0
SLC25A20,0.7574818138232936,1.7076632,1.0
EIF4EBP2,0.557730375017048,1.7086879,1.0
PJA2,0.26524057534823287,1.7088077,1.0
FKBP3,0.9418036913354749,1.7094083,1.0
SLC7A6OS,0.4189478070021537,1.709583,1.0
RINL,0.9810681600525727,1.7101232,1.0
DCAF15,0.16570078228594076,1.7102748,1.0
RSU1,0.5375509985995197,1.710832,1.0
DHX58,0.712506722314835,1.7115324,1.0
SEMA6C,0.7346528761143545,1.7115796,1.0
NUP210,0.6971293507282397,1.7119602,1.0
NSMF,0.5854217760357471,1.713002,1.0
AGO4,0.32424703223266393,1.7146935,1.0
WRNIP1,0.48216519950235504,1.7158034,1.0
SLC25A37,0.06168817439603441,1.7160116,1.0
LMBR1L,0.29909953068154804,1.7175676,1.0
ZNF493,0.18230097073986873,1.7190192,1.0
PHOSPHO2,0.8820674684927833,1.719355,1.0
LRRC66,0.9514899198499743,1.7203397,1.0
FRMD3,0.9100456907248337,1.7203697,1.0
GBA,0.5878143222511198,1.7214446,1.0
TCF7L2,0.41977471034726843,1.7215112,1.0
LHX9,0.9230586109884302,1.7223126,1.0
AK9,0.5823078784705137,1.7224958,1.0
TMEM35B,0.45888372055563087,1.7240927,1.0
DMXL2,0.24069024050404564,1.7241511,1.0
UBR2,0.34091199155832264,1.7241907,1.0
METTL7A,0.5756908762129203,1.7245077,1.0
ZNF529,0.8279971724464207,1.725161,1.0
ZNF786,0.8962795649773262,1.7252377,1.0
INTS4,0.40401522621533126,1.7282387,1.0
KCNQ5,0.9445703700276682,1.7301158,1.0
CDC42BPB,0.3073333184342357,1.7301571,1.0
IFRD1,0.6437742694008464,1.730813,1.0
FBF1,0.465371548414913,1.7309457,1.0
ZMAT1,0.9232986847537845,1.7312632,1.0
TCF3,0.3272979597000799,1.7321517,1.0
PLEKHN1,0.8144783359287622,1.7322252,1.0
DAND5,0.9930658009112977,1.7326018,1.0
HIST1H4B,0.9861321255443285,1.7328131,1.0
RRN3,0.36224150992171156,1.7329837,1.0
GMEB1,0.5886475709775337,1.7341745,1.0
BRF2,0.6543212553478152,1.7344302,1.0
ZNF22,0.7241456860580786,1.734698,1.0
PGP,0.27725517058456084,1.7349138,1.0
GNG12,0.6500178618926644,1.735067,1.0
TOR1AIP1,0.7891800181715635,1.736147,1.0
DPM3,0.5986363220694009,1.7369015,1.0
TMEM138,0.366798241896664,1.7392381,1.0
CARD19,0.1779544466477,1.7406803,1.0
TMEM14C,0.6704917136161844,1.7418683,1.0
WDR41,0.6251952067629342,1.743461,1.0
TMED7,0.37887753504386,1.7446923,1.0
CENPP,0.7742672302520597,1.7446984,1.0
KRTAP12-4,0.9930658009112977,1.7456961,1.0
OR6C75,0.9930658009112977,1.7464907,1.0
PPM1L,0.6575973589228187,1.7477548,1.0
STIMATE,0.5171094036709791,1.7491671,1.0
ARL14,0.9930658009112977,1.7495265,1.0
ATP6V1E1,0.7375013005019857,1.750128,1.0
ZNF592,0.5279217653064405,1.7518902,1.0
ZZEF1,0.24615638750162872,1.7532605,1.0
C4orf46,0.9514899198499743,1.754292,1.0
OR6J1,0.9930658009112977,1.7547326,1.0
KLHL11,0.9472775508956017,1.7554725,1.0
NEK7,0.34383177858733704,1.7576032,1.0
FAM193B,0.023699817459101054,1.758608,1.0
NBPF1,0.7412096432931605,1.7587746,1.0
CDH4,0.9930658009112977,1.7601117,1.0
LGI2,0.965339476499585,1.7608714,1.0
PGBD4,0.9584131290849284,1.7614436,1.0
NONO,0.8073880970759981,1.7616842,1.0
FAM168A,0.6249276503558256,1.7617284,1.0
TOMM40L,0.7086229987503043,1.7620534,1.0
ERF,0.14711900937527014,1.7662572,1.0
ZFP14,0.844523541233754,1.7664605,1.0
KLF8,0.8601092437612109,1.7676028,1.0
TSPAN5,0.8962795649773262,1.767927,1.0
MOSMO,0.6264801645371014,1.7684096,1.0
ARRDC4,0.6115604379065314,1.7693242,1.0
AC072022.2,0.9791994975021623,1.770405,1.0
PPP1R3F,0.8077393117117535,1.7723646,1.0
KDM5A,0.5576288221442304,1.7729366,1.0
BLOC1S2,0.7645055922082524,1.7730211,1.0
AP4M1,0.6052147992052797,1.7731496,1.0
TELO2,0.25814284474219495,1.774925,1.0
ZBTB24,0.6874278847475075,1.7756664,1.0
NDUFS2,0.13401590284596362,1.7762651,1.0
LIPE,0.9100456907248337,1.7764297,1.0
C4BPB,0.8551843731762561,1.7764925,1.0
ZNF92,0.784413168297852,1.7777483,1.0
TAF11L8,0.9930658009112977,1.7792785,1.0
FAM102A,0.3299171077872016,1.7795243,1.0
MYO1E,0.6618113408175234,1.7798675,1.0
PATL1,0.5822560457667951,1.7812134,1.0
COP1,0.36824460220630617,1.7830669,1.0
XPNPEP1,0.41859992407213054,1.7855887,1.0
OTC,0.9791994975021623,1.7855947,1.0
DDA1,0.9461344429056743,1.7858995,1.0
GPRASP1,0.6490389659482507,1.7859155,1.0
DDB1,0.8013066039691548,1.786283,1.0
ZNF711,0.8688448530401756,1.7869728,1.0
AXIN1,0.6935551326605036,1.7883288,1.0
DCLRE1B,0.9169391580760269,1.7907125,1.0
PCSK7,0.16386279349507926,1.7915127,1.0
C1orf115,0.6765611764567747,1.7919065,1.0
RASA1,0.23054430040942953,1.7922113,1.0
PIAS3,0.29727441156641854,1.7931807,1.0
EEF1G,0.05600430194007294,1.7932638,1.0
BRD9,0.33292699184804964,1.7933935,1.0
GAK,0.10233214355027381,1.7938688,1.0
C2CD4C,0.9169391580760269,1.7944353,1.0
SIRT2,0.2411146529794348,1.7956601,1.0
LIN37,0.6494739561053058,1.7982185,1.0
DENND4A,0.3957653711805976,1.7985156,1.0
RIDA,0.8285272357014584,1.7986693,1.0
EXOSC10,0.6105537500067701,1.7986934,1.0
CDIP1,0.8422173726363392,1.7987795,1.0
SELENON,0.573733312307974,1.7992487,1.0
ZNHIT1,0.7965200356499471,1.8022625,1.0
TMPRSS11E,0.9930658009112977,1.8039242,1.0
WDR97,0.8849905402225111,1.8051234,1.0
SERTM1,0.972268440150588,1.8051404,1.0
ATP13A3,0.6094948735680572,1.8056471,1.0
VPS28,0.13258944976504983,1.806735,1.0
MEP1A,0.9930658009112977,1.8076087,1.0
HAT1,0.6314163200036628,1.8076223,1.0
LBR,0.34699992729669393,1.8086303,1.0
CBR1,0.9802242344545764,1.8098755,1.0
HIST1H2AE,0.9584131290849284,1.8100522,1.0
GNAI1,0.5652190461148073,1.8116951,1.0
GTF2B,0.6528491733973597,1.8128132,1.0
MARCH7,0.5360561948344417,1.8128847,1.0
GARNL3,0.9445703700276682,1.8136191,1.0
NACC2,0.2969942862335315,1.8142229,1.0
ARL6,0.6575973589228187,1.8152397,1.0
ZBTB3,0.9342891847098849,1.8155453,1.0
CXorf40B,0.8279971724464207,1.8162341,1.0
KLHL31,0.9861321255443285,1.8171546,1.0
ABHD1,0.9791994975021623,1.8171943,1.0
TMPRSS5,0.9031589886971407,1.8177558,1.0
THNSL1,0.9914378281127231,1.8178846,1.0
DUSP3,0.6648279099458031,1.8179543,1.0
RBM12,0.7842970038497599,1.8188822,1.0
POGLUT1,0.42396739230586844,1.8196931,1.0
ZBTB14,0.7709707672013028,1.8205705,1.0
CYP4F3,0.972268440150588,1.8208175,1.0
RAB29,0.5937630802775624,1.820948,1.0
BRPF1,0.7762933971396132,1.820949,1.0
TCF25,0.040042985387440826,1.8215564,1.0
CLDN22,0.9861321255443285,1.8218083,1.0
ADPRHL2,0.45925046257476343,1.8218808,1.0
ZNF783,0.34956335125221993,1.8224097,1.0
TMEM230,0.9140610951337629,1.8225613,1.0
SMG6,0.563891007641047,1.8277789,1.0
ZNF589,0.28593395006196953,1.8288419,1.0
AP4B1,0.5086397549491619,1.8289287,1.0
TEX14,0.9930658009112977,1.8291833,1.0
MYO18B,0.9861321255443285,1.8307182,1.0
KIAA0556,0.5900027622593993,1.8310919,1.0
ALPK3,0.7897618855121448,1.8315406,1.0
WDR76,0.8777156773320286,1.8316292,1.0
SHE,0.34363919806030996,1.83352,1.0
YPEL3,0.23563830656848372,1.8340023,1.0
ZGPAT,0.1431345395094663,1.8350387,1.0
ZFC3H1,0.12063631234684662,1.8362727,1.0
BIN1,0.47316784397798295,1.8373302,1.0
SPPL2C,0.9930658009112977,1.8373414,1.0
DPF1,0.9861321255443285,1.8380749,1.0
CCNE1,0.972268440150588,1.838359,1.0
ATRN,0.823524229185897,1.8392836,1.0
NCAPG2,0.8378452994679847,1.8397388,1.0
AK4,0.8212311171660984,1.8400681,1.0
STIM2,0.305867395770106,1.8408749,1.0
ZNF354A,0.9441493097384283,1.8417504,1.0
HSPA5,0.6381494433782805,1.8420695,1.0
VPS26B,0.4105596823552483,1.842648,1.0
BBS7,0.6765611764567747,1.8427718,1.0
MPHOSPH8,0.3370944339425941,1.8428135,1.0
KHDRBS1,0.4697249357689084,1.844013,1.0
PRAF2,0.7154949494905053,1.844699,1.0
IFI27L2,0.6554671385059523,1.8449008,1.0
RUVBL1,0.7112676181401938,1.8449879,1.0
NCSTN,0.26060070936197044,1.8449953,1.0
MSL3,0.8212311171660984,1.8453232,1.0
KCNA4,0.972268440150588,1.8456463,1.0
TRPV6,0.965339476499585,1.8456618,1.0
ULK1,0.11921463384928528,1.8477302,1.0
CEP290,0.776698813745629,1.8479183,1.0
MAJIN,0.9366331141131805,1.8489729,1.0
STAG1,0.12230862406519219,1.8490222,1.0
PBX4,0.6765611764567747,1.849025,1.0
TP53TG5,0.9930658009112977,1.8494018,1.0
VPS33A,0.8513314715746048,1.8497479,1.0
WARS2,0.981550412825077,1.849972,1.0
C3orf38,0.7301029951842184,1.8504263,1.0
DYNC2LI1,0.4339338190598755,1.8512685,1.0
CDK1,0.9203582692083633,1.851855,1.0
SEM1,0.6990308977638392,1.8530074,1.0
SUB1,0.7086229987503043,1.8534064,1.0
TMCO1,0.799029123229991,1.8545437,1.0
AFDN,0.21688451657976604,1.8567384,1.0
HAUS8,0.9617253705641096,1.8573567,1.0
RHOF,0.6823189741521167,1.8587459,1.0
ZNF773,0.9169391580760269,1.8599025,1.0
DSCC1,0.8894079309087719,1.8605313,1.0
FAM222B,0.5648102588036751,1.860712,1.0
KRT13,0.9791994975021623,1.8614813,1.0
PRRG1,0.7775677683272334,1.8628653,1.0
PGK1,0.8569044802325505,1.8661573,1.0
VPS16,0.6702163355177948,1.8665793,1.0
PCGF3,0.08302339657451449,1.8668648,1.0
MAN1C1,0.7086229987503043,1.8670548,1.0
CEP76,0.8483701090529054,1.8671286,1.0
TMEM171,0.9861321255443285,1.8677315,1.0
NTF4,0.8962795649773262,1.86862,1.0
LRRIQ3,0.9514899198499743,1.8689415,1.0
TESK2,0.8144783359287622,1.8690473,1.0
ALG13,0.050504568252266686,1.8694866,1.0
MT-ND2,1.444125146125119e-07,1.8703796,9.152287526082555e-05
SKIDA1,0.9791994975021623,1.8712941,1.0
MCM3,0.7437804893060236,1.872221,1.0
MYCBP2,0.38480123384241616,1.8759209,1.0
ZNF260,0.760991240758483,1.8779303,1.0
WDR35,0.6450752246026287,1.8798568,1.0
TAGLN2,0.5736818400927355,1.8807325,1.0
MIER1,0.29836156513553336,1.8815588,1.0
ABLIM3,0.39370844091756363,1.8816221,1.0
FAM92A,0.7412096432931605,1.8816488,1.0
GJD3,0.8962795649773262,1.8822376,1.0
SPTBN1,0.28630946790665945,1.883445,1.0
CASKIN1,0.9861321255443285,1.8854896,1.0
TMPRSS7,0.9930658009112977,1.8856245,1.0
STXBP5,0.2979053391885327,1.8866156,1.0
TMEM213,0.7087916997343492,1.887965,1.0
NUDCD1,0.6371240649442098,1.8894703,1.0
HMBOX1,0.29326458017498136,1.8898605,1.0
IRS2,0.5334701685970902,1.8935174,1.0
ARSE,0.8589220227119274,1.8974929,1.0
ERAP1,0.33202217089226604,1.8980187,1.0
TRNAU1AP,0.28525204335907905,1.8982244,1.0
ATG16L1,0.6084896978367249,1.8985058,1.0
RNF38,0.2279393974199333,1.8999567,1.0
AP2M1,0.5167183989553598,1.9004326,1.0
LYPD6B,0.8688448530401756,1.9008592,1.0
TERF1,0.7837162537461755,1.9009969,1.0
SLC24A3,0.8580911575726844,1.9014521,1.0
ARHGDIA,0.027995714218699955,1.9054061,1.0
GPATCH8,0.5885433850617436,1.9060746,1.0
ITGA10,0.7975700970726303,1.9061251,1.0
ANO8,0.3133885332118773,1.9069136,1.0
MLXIP,0.19978537487951498,1.9071097,1.0
TMEM86B,0.6081195561488267,1.9105453,1.0
PEX6,0.8154757182506667,1.9108431,1.0
GOLGA8R,0.9584131290849284,1.9113927,1.0
SLC9A6,0.8342450476911607,1.9131619,1.0
SLC29A1,0.2848434275809495,1.9134746,1.0
ISY1,0.8892884961777475,1.914234,1.0
CRYBG3,0.7755985390736091,1.9146432,1.0
TPRKB,0.570546181086287,1.9150689,1.0
ZNF689,0.7412096432931605,1.9151568,1.0
DGKQ,0.44958743971808224,1.915177,1.0
SERAC1,0.7831356240956453,1.91526,1.0
ATRNL1,0.9791994975021623,1.9152846,1.0
C1orf74,0.9514899198499743,1.9162971,1.0
IST1,0.34870754418243066,1.9172767,1.0
SPOPL,0.6744620515983486,1.9173143,1.0
VMP1,0.0186099909303488,1.9177587,1.0
GRIN2D,0.9791994975021623,1.9189521,1.0
PBLD,0.8307661387264484,1.9196618,1.0
MAP4K5,0.3358027493443644,1.9203744,1.0
HEATR1,0.5030821758578812,1.9205396,1.0
IL4R,0.2077982955329909,1.9223006,1.0
BRK1,0.8483701090529054,1.9224793,1.0
PCYT1A,0.3799429199618911,1.9257355,1.0
MAST2,0.844996766896548,1.9257793,1.0
CSNK2B,0.20551639014972722,1.9261005,1.0
TMEM173,0.02164744814384308,1.9271029,1.0
ADSS,0.3796968985951732,1.9275807,1.0
RASGRP1,0.4548148032391861,1.9276191,1.0
C1orf131,0.8300589673869307,1.9279368,1.0
KIF22,0.7762933971396132,1.9281993,1.0
SUPT4H1,0.8892287797544017,1.9283577,1.0
FLOT1,0.24239105123903604,1.9300855,1.0
DNASE1L1,0.5676747518191136,1.9347992,1.0
ATAD2,0.8634351369296296,1.9373828,1.0
FAXDC2,0.40987236055077836,1.9388559,1.0
SH3GL2,0.9791994975021623,1.9410257,1.0
ATP5F1C,0.9377752286784081,1.9411752,1.0
RTL8B,0.8989706139038082,1.9413451,1.0
MRGBP,0.7626613880853413,1.9423925,1.0
ZNF765,0.7809303353582155,1.9430795,1.0
VPS26C,0.3823673462139068,1.9441214,1.0
IL27,0.9238388762399632,1.9451745,1.0
RSRC2,0.22299346911626627,1.9454405,1.0
RWDD2A,0.902680178633709,1.9485463,1.0
PHF8,0.49631213519872786,1.9504933,1.0
DNAJB6,0.6142131215972222,1.9550302,1.0
LRRC1,0.7346528761143545,1.955999,1.0
ARID3B,0.5201448772059845,1.9566072,1.0
ZMIZ2,0.00045573911415960666,1.9574038,0.13371723193971866
ME3,0.3175784423979551,1.9585927,1.0
USB1,0.5821523868237757,1.9591585,1.0
BATF2,0.8894079309087719,1.9597467,1.0
GTSE1,0.9791994975021623,1.9609795,1.0
DELE1,0.0572985287265211,1.9612364,1.0
MCM8,0.8177062402004838,1.9648604,1.0
PARP11,0.5662416361206124,1.9683713,1.0
HIPK3,0.5801327625090905,1.9687939,1.0
RUNX1,0.07199418930828809,1.9689858,1.0
ANKRD11,0.1786124432441819,1.969462,1.0
SNX11,0.7086229987503043,1.9697416,1.0
PCMTD2,0.36132648651050603,1.9698056,1.0
NEMP1,0.5535235108468664,1.9708003,1.0
ANKZF1,0.06138362096970919,1.9710712,1.0
SYNRG,0.28040846054498847,1.9735042,1.0
SLC26A6,0.7578267830888047,1.9747636,1.0
KDM2A,0.2521155992899565,1.9750726,1.0
KBTBD2,0.265889474284845,1.9752315,1.0
PEX26,0.8041119750425237,1.9774803,1.0
CDK14,0.2117527850077382,1.9777442,1.0
LRCH3,0.1993880901152233,1.9783278,1.0
ZNF394,0.09973895100842657,1.9789499,1.0
ADCK2,0.8042289205441628,1.9797271,1.0
ALS2CL,0.0836022029020837,1.980388,1.0
LAMB2,0.1452101972729409,1.9819589,1.0
SLC35E2A,0.26475461763012753,1.9830357,1.0
TPRG1L,0.9432470903852433,1.9863743,1.0
BCL10,0.6626883249168127,1.986447,1.0
DAZAP2,0.4767182086332228,1.9874887,1.0
GJA1,0.4509478058755806,1.9874939,1.0
ARMC8,0.4755019710225642,1.9887811,1.0
PDE9A,0.8694991961207522,1.988879,1.0
RTCA,0.15772848451682553,1.9894629,1.0
HNMT,0.5997392373915542,1.9899538,1.0
REN,0.8464759568718704,1.9908937,1.0
ASIC3,0.8756900682106419,1.9921137,1.0
CAMK2N2,0.9861321255443285,1.992148,1.0
ARCN1,0.3715523194809951,1.9930017,1.0
ADRB2,0.34433281038831476,1.9960625,1.0
SMAD3,0.030237425610648336,1.9966431,1.0
ZNF211,0.7943044508463791,1.9983382,1.0
NANP,0.9472775508956017,1.9988991,1.0
MARCH8,0.6299122575492537,1.999158,1.0
MT-CO3,2.8982282434739995e-15,1.9992118,9.18390565792041e-12
LRRC45,0.817119116835774,1.9995562,1.0
ZNRF1,0.1190177242845316,2.0002224,1.0
ESRRG,0.9307443292946977,2.0041838,1.0
MTG2,0.6371240649442098,2.005768,1.0
ZSWIM3,0.9238388762399632,2.0069518,1.0
JAK1,0.8721174577891783,2.0078547,1.0
NFE2,0.787609564445326,2.008105,1.0
HOXD3,0.9930658009112977,2.0083075,1.0
TAS2R7,0.9930658009112977,2.0085063,1.0
EMC7,0.7147051804707248,2.0086603,1.0
THBS3,0.2608569972462277,2.0096455,1.0
ZNF233,0.9861321255443285,2.0096784,1.0
MVB12A,0.5682894753507567,2.0102692,1.0
UBB,0.9688940422124193,2.0111692,1.0
CAPN5,0.7543792715260211,2.0114412,1.0
CST5,0.9861321255443285,2.0115685,1.0
TDRD6,0.9128622325530459,2.011873,1.0
DOP1B,0.8415671585487998,2.0126011,1.0
EXTL2,0.6829290620481472,2.0132205,1.0
RUNDC3A,0.9791994975021623,2.0133657,1.0
PTDSS1,0.5321795241850499,2.0142672,1.0
HIST1H2AK,0.9791994975021623,2.0153403,1.0
ZNF430,0.9238388762399632,2.0158334,1.0
PYROXD2,0.588230878429466,2.0168462,1.0
S100A6,5.590253829036228e-12,2.016971,6.462412238904988e-09
FUNDC1,0.8424538408240969,2.0177195,1.0
EIF5B,0.8299411188626189,2.0182652,1.0
RNF6,0.9534160328958909,2.0190685,1.0
FN3KRP,0.6870942564366722,2.0196931,1.0
PRR5,0.7809303353582155,2.0230324,1.0
LIPT1,0.7742672302520597,2.024008,1.0
CDKN2AIPNL,0.9100456907248337,2.0241616,1.0
ZNF510,0.6124087447280082,2.0245965,1.0
SNTB2,0.6499090658042844,2.0256116,1.0
HERPUD1,0.163565577049117,2.02562,1.0
L3MBTL1,0.6130453160379812,2.0256963,1.0
UBE2T,0.9270207081773317,2.029926,1.0
SCML2,0.965339476499585,2.030377,1.0
APIP,0.9363926854755033,2.030951,1.0
PPP1R3G,0.972268440150588,2.0316372,1.0
EZH2,0.7281153946428727,2.031781,1.0
ATP13A2,0.6786074790745514,2.0338652,1.0
KNL1,0.965339476499585,2.035922,1.0
INTS11,0.23219414773477853,2.0369992,1.0
NME3,0.2842312466313641,2.037492,1.0
LOR,0.9930658009112977,2.0400019,1.0
C11orf68,0.5593055942675209,2.040521,1.0
RAB11FIP1,0.4185129799127202,2.0410821,1.0
TENT5A,0.8802190048112004,2.0417235,1.0
PRKAA1,0.2068996508680797,2.0447311,1.0
AQP8,0.9930658009112977,2.0447636,1.0
ALG10,0.9169391580760269,2.0466847,1.0
RNF2,0.8279971724464207,2.0475125,1.0
MTR,0.3895724012787295,2.047949,1.0
FYTTD1,0.48793024780409733,2.0483768,1.0
PCDHB2,0.8688448530401756,2.0490565,1.0
SLC25A28,0.33637221694107045,2.0501347,1.0
LGALS3,0.134743417898504,2.0512853,1.0
POT1,0.7575967982152102,2.0515742,1.0
RAG1,0.9791994975021623,2.0522442,1.0
ERCC8,0.7215976344592028,2.0535564,1.0
DNAL4,0.8877360743210981,2.0546162,1.0
CNN2,0.26569468994828727,2.0554454,1.0
TES,0.39960256641388747,2.0562932,1.0
CXorf58,0.9930658009112977,2.05646,1.0
AURKC,0.9445703700276682,2.0570855,1.0
NTSR1,0.9930658009112977,2.0593066,1.0
ZNF808,0.7086229987503043,2.0595856,1.0
ACAD11,0.4923497720056417,2.059961,1.0
PCDHB1,0.9861321255443285,2.0604546,1.0
PELI3,0.5429495699024721,2.061455,1.0
NDUFA5,0.5140831297225887,2.0620246,1.0
PCED1A,0.5796671621612881,2.0620797,1.0
HNF4G,0.972268440150588,2.0625126,1.0
TENM2,0.9861321255443285,2.0641208,1.0
KIF14,0.9791994975021623,2.0643623,1.0
MCM7,0.46113259020147446,2.0647101,1.0
CLLU1OS,0.9930658009112977,2.0666697,1.0
EME1,0.9584131290849284,2.06739,1.0
TMEM154,0.7775677683272334,2.0674973,1.0
MAZ,0.5990038582831924,2.068411,1.0
SEC22C,0.5252079113942485,2.0686374,1.0
FLG,0.9930658009112977,2.0718505,1.0
ACOX3,0.39643842535887497,2.0734897,1.0
BCL2L10,0.9930658009112977,2.0736434,1.0
RNGTT,0.6235906102137945,2.07494,1.0
LTF,0.28463926824146435,2.0760016,1.0
RUFY2,0.18943878513673174,2.0764906,1.0
SCN11A,0.9791994975021623,2.0767584,1.0
BCO1,0.8461209017296276,2.0781908,1.0
MALSU1,0.7773939551134303,2.0789661,1.0
OTUD6B,0.45417660394588943,2.0791614,1.0
OBSCN,0.22969319777632968,2.0792696,1.0
MELTF,0.9514899198499743,2.0797367,1.0
TIAL1,0.11077235834960339,2.0807323,1.0
NPAS4,0.9930658009112977,2.0811427,1.0
STRN,0.4340226177451555,2.0818012,1.0
GLI4,0.335764806916942,2.0822425,1.0
ADGRB1,0.8688448530401756,2.0831149,1.0
LINC02218,0.9930658009112977,2.0831733,1.0
SPATC1L,0.8551843731762561,2.0832462,1.0
ZNF701,0.7215976344592028,2.083493,1.0
ITIH2,0.9228185442320904,2.084085,1.0
KIF1B,0.12891284629968955,2.0852737,1.0
KIF21A,0.6575973589228187,2.0852778,1.0
MBNL2,0.30529658804231163,2.0853608,1.0
FBXO11,0.9134616392286208,2.0882056,1.0
HSPA4,0.8833200192345602,2.0889707,1.0
THSD7A,0.8962795649773262,2.088998,1.0
PDPR,0.7392120901018513,2.0900555,1.0
FUBP1,0.23385235805189908,2.0927107,1.0
CHRNB1,0.8716413051198535,2.093736,1.0
ZWILCH,0.7809303353582155,2.0942228,1.0
ZRSR2,0.8175888073349051,2.0943248,1.0
EFTUD2,0.2734966012178236,2.0944684,1.0
TRAPPC2,0.9445703700276682,2.0948074,1.0
CYP21A2,0.9437282650533968,2.095021,1.0
PSTPIP2,0.4334899831700296,2.0957565,1.0
BSN,0.9791994975021623,2.0965762,1.0
TMEM242,0.5138882030580322,2.0995705,1.0
AMDHD2,0.4807062333141414,2.100225,1.0
OSGIN2,0.6864271826617094,2.1003845,1.0
PHF20L1,0.09099366042409168,2.1007717,1.0
ZNF432,0.6450752246026287,2.104456,1.0
JADE1,0.42862514348211556,2.1065946,1.0
RBM22,0.4342002466167352,2.1071572,1.0
XRN1,0.11131442086298467,2.108924,1.0
SNRNP48,0.3614855168215133,2.1097486,1.0
GOSR2,0.18649884645255488,2.110478,1.0
LCOR,0.48014211853586164,2.110546,1.0
RBM44,0.9031589886971407,2.1114101,1.0
YBX1,0.717922569954321,2.1119,1.0
SMG1,0.8028258644206652,2.1122777,1.0
BLMH,0.6856492385708235,2.1145988,1.0
GFOD2,0.5139856615832273,2.115186,1.0
SPESP1,0.965339476499585,2.116563,1.0
BSDC1,0.16434377181447712,2.1172733,1.0
CD151,0.49808395524462756,2.1173346,1.0
MRI1,0.18076958808746746,2.1176877,1.0
KIF26B,0.9238388762399632,2.117956,1.0
PTPN21,0.6536668302906516,2.1183202,1.0
SYCE3,0.9228185442320904,2.118466,1.0
CHFR,0.19678047938801668,2.1196592,1.0
EXTL3,0.8151236667299441,2.120142,1.0
FSTL4,0.8596343172403836,2.122995,1.0
RNF31,0.23198745972778512,2.1244805,1.0
ACOT1,0.9228185442320904,2.126012,1.0
SELENOP,1.40267584555812e-09,2.126571,1.1111998048511427e-06
FTL,4.9650674456291356e-08,2.1265914,3.575751300388547e-05
KCTD20,0.24084175593772594,2.1268404,1.0
TRAPPC10,0.1363467391431609,2.127847,1.0
POLR2G,0.27983638760759333,2.1293943,1.0
PCSK4,0.9031589886971407,2.1298056,1.0
ME2,0.5081552128411007,2.1311443,1.0
BLOC1S5,0.5644016137517924,2.1313431,1.0
TSC22D4,0.07284682125899959,2.1320987,1.0
NRIP3,0.9296631181709729,2.1327136,1.0
TIAF1,0.9462547648813319,2.1335359,1.0
RAPSN,0.9238388762399632,2.1336002,1.0
RC3H2,0.09135557948034403,2.1338067,1.0
DEPDC7,0.9514899198499743,2.1346872,1.0
CD164,0.7437804893060236,2.1381996,1.0
KCNJ1,0.9930658009112977,2.1386337,1.0
USF1,0.04570997057365021,2.1389058,1.0
CHMP5,0.48774064200337086,2.1393495,1.0
MT-ND4,1.087322614205514e-13,2.1407034,1.7227539499472164e-10
CDC45,0.9584131290849284,2.140774,1.0
PCDHA10,0.937655000022821,2.1423411,1.0
CARMIL3,0.9584131290849284,2.1424403,1.0
KCNIP2,0.5533211636993265,2.1431086,1.0
FBXL3,0.36816415583801165,2.1435127,1.0
ACTL10,0.9307443292946977,2.144351,1.0
HIC2,0.7255058997655379,2.1444416,1.0
FUS,0.2848774637653857,2.1448207,1.0
NUDT1,0.7943044508463791,2.1459477,1.0
ZUP1,0.8022414449459705,2.1491663,1.0
CHD7,0.6467572338532972,2.149745,1.0
SCGB3A2,0.0015091825260742148,2.1500762,0.2916035115014617
